Current_RMS,VDC,Temp_Max,Temp_Avg,Temp_Diff_Max,Power_DC,Power_AC,Ia,Ib,T1,T2,T3,Timestamp,is_failed,fault_label,fault_type,FDD
476.2946,-21.994134897360684,13.3151,12.4809,1.2512515383971845,6.5102639296187625,66.00684261974578,503.0,448.0,12.063802076642958,12.063802076642958,13.315053615040142,491.5,1,1,open_circuit,F1
474.6393,-12.218963831867049,13.651,12.7037,1.5871548769676451,5.425219941348968,13.56304985337242,486.0,463.0,12.396251808988154,12.063802076642958,13.650956953610605,491.6,1,1,open_circuit,F1
473.0169,-26.881720430107503,13.4829,12.0961,2.741157588481144,9.946236559139775,14.10557184750732,469.0,477.0,12.063802076642958,10.741721951134709,13.482879539615851,491.7000000000001,1,1,open_circuit,F1
472.788,-17.106549364613866,13.4829,12.5368,1.4190774629728935,7.595307917888555,71.43206256109475,456.0,489.0,12.063802076642958,12.063802076642958,13.482879539615851,491.8,1,1,open_circuit,F1
475.8844,-21.994134897360684,13.4829,12.5368,1.4190774629728935,9.765395894428142,66.91104594330393,446.0,504.0,12.063802076642958,12.063802076642958,13.482879539615851,491.9,1,1,open_circuit,F1
473.7578,-21.994134897360684,13.4829,12.5368,1.4190774629728935,8.137829912023452,71.43206256109475,438.0,507.0,12.063802076642958,12.063802076642958,13.482879539615851,492.0,1,1,open_circuit,F1
475.0626,-17.106549364613866,13.4829,12.5368,1.4190774629728935,5.063538611925704,41.77419354838705,435.0,512.0,12.063802076642958,12.063802076642958,13.482879539615851,492.1,1,1,open_circuit,F1
474.368,-21.994134897360684,13.4829,12.5645,1.4190774629728935,8.137829912023452,98.73900293255124,437.0,509.0,12.063802076642958,12.146836366119942,13.482879539615851,492.2000000000001,1,1,open_circuit,F1
476.6786,-36.65689149560114,12.8966,12.2585,1.0815493203646156,16.275659824046905,92.4095796676441,442.0,509.0,11.81500218683243,12.063802076642958,12.896551507197046,492.3,1,1,open_circuit,F1
477.6071,-17.106549364613866,13.651,11.7967,3.9757179347668634,6.32942326490713,89.87781036168124,444.0,509.0,9.67523901884374,12.063802076642958,13.650956953610605,492.4,1,1,open_circuit,F1
481.0,-21.994134897360684,14.2413,12.845,2.1774900419515006,9.765395894428142,57.869012707722334,449.0,511.0,12.229922292899287,12.063802076642958,14.241292118594458,492.5,1,1,open_circuit,F1
486.2227,-12.218963831867049,13.4829,12.5368,1.4190774629728935,4.521016617790807,47.92277614858256,459.0,512.0,12.063802076642958,12.063802076642958,13.482879539615851,492.6,1,1,open_circuit,F1
489.9719,-21.994134897360684,13.4829,12.5368,1.4190774629728935,9.765395894428142,40.68914956011726,468.0,511.0,12.063802076642958,12.063802076642958,13.482879539615851,492.7000000000001,1,1,open_circuit,F1
497.1448,-17.106549364613866,13.3151,12.4809,1.2512515383971845,6.32942326490713,27.12609970674484,485.0,509.0,12.063802076642958,12.063802076642958,13.315053615040142,492.8,1,1,open_circuit,F1
503.542,-17.106549364613866,12.2299,12.1469,0.1661202162563313,5.063538611925704,9.222873900293246,497.0,510.0,12.146836366119942,12.063802076642958,12.229922292899287,492.9,1,1,open_circuit,F1
507.5022,-17.106549364613866,13.4829,12.5368,1.4190774629728935,7.595307917888555,4.882697947214071,506.0,509.0,12.063802076642958,12.063802076642958,13.482879539615851,493.0,1,1,open_circuit,F1
507.5062,-17.106549364613866,13.4829,12.5645,1.4190774629728935,5.063538611925704,4.882697947214072,505.0,510.0,12.063802076642958,12.146836366119942,13.482879539615851,493.1,1,1,open_circuit,F1
507.001,-26.881720430107503,13.3989,12.4812,1.4181167615486174,7.956989247311821,5.425219941348969,506.0,508.0,12.063802076642958,11.980818739069662,13.39893550061828,493.2000000000001,1,1,open_circuit,F1
509.5022,-17.106549364613866,13.4829,12.5368,1.4190774629728935,8.861192570869983,2.7126099706744844,511.0,508.0,12.063802076642958,12.063802076642958,13.482879539615851,493.3,1,1,open_circuit,F1
510.001,-17.106549364613866,12.2299,12.0639,0.2491035538296273,7.595307917888555,3.616813294232646,511.0,509.0,11.980818739069662,11.980818739069662,12.229922292899287,493.4,1,1,open_circuit,F1
508.001,-21.994134897360684,13.2312,12.4253,1.250414427793828,9.765395894428142,7.233626588465292,509.0,507.0,11.980818739069662,12.063802076642958,13.23123316686349,493.5,1,1,open_circuit,F1
509.001,-21.994134897360684,13.4829,12.5092,1.5020608005461895,8.137829912023452,3.255131964809381,508.0,510.0,12.063802076642958,11.980818739069662,13.482879539615851,493.6,1,1,open_circuit,F1
509.5002,-21.994134897360684,13.5669,12.6756,1.503084373734282,9.765395894428142,4.521016617790807,509.0,510.0,12.063802076642958,12.396251808988154,13.56688645037724,493.7000000000001,1,1,open_circuit,F1
510.5022,-21.994134897360684,14.2413,12.7896,2.1774900419515006,9.765395894428142,3.7976539589442777,512.0,509.0,12.063802076642958,12.063802076642958,14.241292118594458,493.8,1,1,open_circuit,F1
509.001,-17.106549364613866,13.5669,12.5648,1.503084373734282,7.595307917888555,3.255131964809381,510.0,508.0,12.063802076642958,12.063802076642958,13.56688645037724,493.9,1,1,open_circuit,F1
510.0,-21.994134897360684,13.4829,12.5368,1.4190774629728935,9.765395894428142,5.063538611925704,510.0,510.0,12.063802076642958,12.063802076642958,13.482879539615851,494.0,1,1,open_circuit,F1
510.1657,-17.106549364613866,13.4829,12.5368,1.4190774629728935,7.595307917888555,2.170087976539587,523.0,497.0,12.063802076642958,12.063802076642958,13.482879539615851,494.1,1,1,open_circuit,F1
509.4139,-21.994134897360684,13.4829,12.7309,1.4190774629728935,9.765395894428142,3.797653958944278,539.0,478.0,12.063802076642958,12.646150603106662,13.482879539615851,494.2000000000001,1,1,open_circuit,F1
510.4165,-21.994134897360684,13.4829,12.5368,1.4190774629728935,9.765395894428142,7.595307917888555,547.0,471.0,12.063802076642958,12.063802076642958,13.482879539615851,494.3,1,1,open_circuit,F1
510.3577,-21.994134897360684,13.4829,12.5368,1.4190774629728935,8.137829912023452,4.340175953079176,557.0,459.0,12.063802076642958,12.063802076642958,13.482879539615851,494.4,1,1,open_circuit,F1
510.747,-21.994134897360684,13.4829,12.4815,1.5849938698491997,9.765395894428142,4.882697947214075,565.0,450.0,12.063802076642958,11.897885669766652,13.482879539615851,494.5,1,1,open_circuit,F1
514.2529,-26.881720430107503,13.4829,12.5368,1.4190774629728935,9.946236559139775,2.1700879765395893,576.0,444.0,12.063802076642958,12.063802076642958,13.482879539615851,494.6,1,1,open_circuit,F1
512.7948,-12.218963831867049,12.9801,12.3139,1.0822476509271723,4.521016617790807,8.137829912023447,581.0,434.0,11.897885669766652,12.063802076642958,12.980133320693824,494.7000000000001,1,1,open_circuit,F1
515.4731,-17.106549364613866,13.5669,12.5372,1.586067711307578,6.32942326490713,3.797653958944277,593.0,424.0,11.980818739069662,12.063802076642958,13.56688645037724,494.8,1,1,open_circuit,F1
515.396,-26.881720430107503,14.4106,12.8461,2.346771202430375,11.93548387096773,1.4467253176930597,595.0,421.0,12.063802076642958,12.063802076642958,14.410573279073333,494.9,1,1,open_circuit,F1
519.4444,-17.106549364613866,13.4829,12.5922,1.4190774629728935,2.531769305962852,0.5425219941349022,602.0,421.0,12.063802076642958,12.229922292899287,13.482879539615851,495.0,1,1,open_circuit,F1
515.5061,-21.994134897360684,13.4829,12.5368,1.4190774629728935,11.392961876832835,4.882697947214068,598.0,417.0,12.063802076642958,12.063802076642958,13.482879539615851,495.1,1,1,open_circuit,F1
514.9262,-21.994134897360684,12.9801,12.3416,0.9993145816241622,8.137829912023452,9.042033235581606,597.0,417.0,11.980818739069662,12.063802076642958,12.980133320693824,495.2000000000001,1,1,open_circuit,F1
515.2281,-21.994134897360684,13.9036,12.7047,1.839755184816965,6.5102639296187625,7.233626588465287,594.0,422.0,12.146836366119942,12.063802076642958,13.903557261459923,495.3,1,1,open_circuit,F1
513.0151,-17.106549364613866,13.4829,12.5092,1.5020608005461895,5.063538611925704,9.946236559139775,588.0,425.0,11.980818739069662,12.063802076642958,13.482879539615851,495.4,1,1,open_circuit,F1
508.9072,-21.994134897360684,13.5669,12.5648,1.503084373734282,9.765395894428142,17.179863147605065,583.0,422.0,12.063802076642958,12.063802076642958,13.56688645037724,495.5,1,1,open_circuit,F1
498.3021,-21.994134897360684,12.3963,12.147,0.4154330699184925,6.5102639296187625,36.16813294232646,571.0,413.0,11.980818739069662,12.063802076642958,12.396251808988154,495.6,1,1,open_circuit,F1
492.4409,-21.994134897360684,13.4829,12.5092,1.5020608005461895,11.392961876832835,45.21016617790808,560.0,414.0,11.980818739069662,12.063802076642958,13.482879539615851,495.7000000000001,1,1,open_circuit,F1
492.289,-21.994134897360684,13.4829,12.5092,1.5020608005461895,9.765395894428142,26.583577712609948,556.0,419.0,11.980818739069662,12.063802076642958,13.482879539615851,495.8,1,1,open_circuit,F1
486.0273,-17.106549364613866,13.4829,12.5368,1.4190774629728935,8.861192570869983,30.923753665689123,533.0,434.0,12.063802076642958,12.063802076642958,13.482879539615851,495.9,1,1,open_circuit,F1
478.893,-26.881720430107503,13.4829,12.5645,1.4190774629728935,11.93548387096773,87.3460410557184,514.0,441.0,12.063802076642958,12.146836366119942,13.482879539615851,496.0,1,1,open_circuit,F1
475.1847,-21.994134897360684,13.3989,12.3706,1.666767890554354,9.765395894428142,40.68914956011727,500.0,449.0,11.732167610063923,11.980818739069662,13.39893550061828,496.1,1,1,open_circuit,F1
474.1782,-21.994134897360684,13.651,12.5929,1.5871548769676451,8.137829912023452,68.71945259042026,487.0,461.0,12.063802076642958,12.063802076642958,13.650956953610605,496.2000000000001,1,1,open_circuit,F1
472.5214,-21.994134897360684,13.4829,12.5368,1.4190774629728935,9.765395894428142,71.43206256109475,468.0,477.0,12.063802076642958,12.063802076642958,13.482879539615851,496.3,1,1,open_circuit,F1
473.8613,-12.218963831867049,13.5669,12.7312,1.503084373734282,5.425219941348968,41.77419354838706,455.0,492.0,12.063802076642958,12.562796144686844,13.56688645037724,496.4,1,1,open_circuit,F1
474.4813,-7.331378299120228,13.0638,12.425,1.2487715432238249,3.797653958944278,69.62365591397842,443.0,504.0,11.81500218683243,12.396251808988154,13.063773730056257,496.5,1,1,open_circuit,F1
473.9077,-21.994134897360684,13.5669,12.5925,1.503084373734282,9.765395894428142,71.43206256109475,436.0,509.0,12.146836366119942,12.063802076642958,13.56688645037724,496.6,1,1,open_circuit,F1
473.3709,-17.106549364613866,13.4829,12.5368,1.4190774629728935,7.595307917888555,72.33626588465292,436.0,508.0,12.063802076642958,12.063802076642958,13.482879539615851,496.7000000000001,1,1,open_circuit,F1
474.368,-17.106549364613866,13.4829,12.5092,1.5020608005461895,6.32942326490713,42.31671554252196,437.0,509.0,12.063802076642958,11.980818739069662,13.482879539615851,496.8,1,1,open_circuit,F1
476.7499,-17.106549364613866,13.4829,12.5368,1.4190774629728935,8.861192570869983,13.201368523949156,441.0,510.0,12.063802076642958,12.063802076642958,13.482879539615851,496.9,1,1,open_circuit,F1
480.5336,-21.994134897360684,13.2312,12.3976,1.250414427793828,6.5102639296187625,35.263929618768294,448.0,511.0,11.980818739069662,11.980818739069662,13.23123316686349,497.0,1,1,open_circuit,F1
480.8752,-21.994134897360684,13.4829,12.5368,1.4190774629728935,8.137829912023452,34.72140762463339,451.0,509.0,12.063802076642958,12.063802076642958,13.482879539615851,497.1,1,1,open_circuit,F1
485.1191,-21.994134897360684,13.4829,12.2334,2.329241389851063,9.765395894428142,49.731182795698885,460.0,509.0,12.063802076642958,11.153638149764788,13.482879539615851,497.2000000000001,1,1,open_circuit,F1
491.9273,-12.218963831867049,13.4829,12.5092,1.5020608005461895,5.425219941348968,22.24340175953077,471.0,512.0,12.063802076642958,11.980818739069662,13.482879539615851,497.3,1,1,open_circuit,F1
496.611,-12.218963831867049,13.4829,12.5368,1.4190774629728935,4.521016617790807,28.030303030303006,486.0,507.0,12.063802076642958,12.063802076642958,13.482879539615851,497.4,1,1,open_circuit,F1
503.53,-17.106549364613866,13.4829,12.5092,1.5020608005461895,6.32942326490713,9.222873900293248,498.0,509.0,12.063802076642958,11.980818739069662,13.482879539615851,497.5,1,1,open_circuit,F1
508.5022,-26.881720430107503,13.5669,12.5648,1.503084373734282,11.93548387096773,3.797653958944278,507.0,510.0,12.063802076642958,12.063802076642958,13.56688645037724,497.6,1,1,open_circuit,F1
509.0,-21.994134897360684,13.5669,12.5648,1.503084373734282,11.392961876832835,3.255131964809381,509.0,509.0,12.063802076642958,12.063802076642958,13.56688645037724,497.7000000000001,1,1,open_circuit,F1
508.0,-26.881720430107503,13.4829,12.5092,1.5020608005461895,9.946236559139775,7.233626588465292,508.0,508.0,12.063802076642958,11.980818739069662,13.482879539615851,497.8,1,1,open_circuit,F1
510.0,-17.106549364613866,13.5669,12.7312,1.503084373734282,7.595307917888555,3.616813294232646,510.0,510.0,12.063802076642958,12.562796144686844,13.56688645037724,497.9,1,1,open_circuit,F1
509.5002,-26.881720430107503,14.1568,12.7891,2.0929540051706117,11.93548387096773,4.521016617790807,510.0,509.0,12.146836366119942,12.063802076642958,14.156756081813567,498.0,1,1,open_circuit,F1
510.0,-21.994134897360684,13.4829,12.5368,1.4190774629728935,8.137829912023452,2.1700879765395875,510.0,510.0,12.063802076642958,12.063802076642958,13.482879539615851,498.1,1,1,open_circuit,F1
509.001,-12.218963831867049,13.651,12.372,2.2496521354196943,5.425219941348968,5.425219941348968,510.0,508.0,12.063802076642958,11.401304818190908,13.650956953610605,498.2000000000001,1,1,open_circuit,F1
509.5002,-21.994134897360684,13.5669,12.5372,1.586067711307578,6.5102639296187625,4.521016617790807,510.0,509.0,12.063802076642958,11.980818739069662,13.56688645037724,498.3,1,1,open_circuit,F1
508.5002,-17.106549364613866,13.4829,12.5092,1.5020608005461895,7.595307917888555,6.32942326490713,509.0,508.0,12.063802076642958,11.980818739069662,13.482879539615851,498.4,1,1,open_circuit,F1
508.5002,-21.994134897360684,13.4829,12.5092,1.5020608005461895,9.765395894428142,3.797653958944278,508.0,509.0,11.980818739069662,12.063802076642958,13.482879539615851,498.5,1,1,open_circuit,F1
509.5002,-21.994134897360684,14.4953,12.8743,2.4315178162473785,9.765395894428142,4.521016617790807,510.0,509.0,12.063802076642958,12.063802076642958,14.495319892890336,498.6,1,1,open_circuit,F1
484.0894,-12.218963831867049,13.7351,12.6209,1.7542730333551615,4.521016617790807,-11.754643206256098,413.0,546.0,11.980818739069662,12.146836366119942,13.735091772424823,498.7000000000001,1,2,open_circuit,F2
488.9908,-21.994134897360684,13.651,13.0662,1.6701382145409411,8.137829912023452,28.21114369501464,432.0,540.0,11.980818739069662,13.56688645037724,13.650956953610605,498.8,1,2,open_circuit,F2
498.8812,-12.218963831867049,13.7351,12.6209,1.7542730333551615,5.425219941348968,37.072336265884616,406.0,577.0,11.980818739069662,12.146836366119942,13.735091772424823,498.9,1,2,open_circuit,F2
499.7865,-26.881720430107503,13.651,12.5375,1.7530712838439513,11.93548387096773,31.64711632453565,422.0,567.0,11.897885669766652,12.063802076642958,13.650956953610605,499.0,1,2,open_circuit,F2
513.2767,-17.106549364613866,13.7351,12.3724,2.333786954233915,6.32942326490713,18.084066471163226,395.0,609.0,11.980818739069662,11.401304818190908,13.735091772424823,499.1,1,2,open_circuit,F2
513.8273,-26.881720430107503,13.7351,12.6209,1.7542730333551615,9.946236559139775,9.222873900293251,401.0,606.0,11.980818739069662,12.146836366119942,13.735091772424823,499.2000000000001,1,2,open_circuit,F2
522.9541,-12.218963831867049,13.651,12.5929,1.6701382145409411,4.521016617790807,3.2551319648093875,389.0,629.0,11.980818739069662,12.146836366119942,13.650956953610605,499.3,1,2,open_circuit,F2
521.4907,-17.106549364613866,13.7351,12.6209,1.7542730333551615,6.32942326490713,2.7126099706744897,404.0,617.0,11.980818739069662,12.146836366119942,13.735091772424823,499.4,1,2,open_circuit,F2
519.9856,-21.994134897360684,13.9036,12.6771,1.9227385223902616,11.392961876832835,4.340175953079179,397.0,619.0,11.980818739069662,12.146836366119942,13.903557261459923,499.5,1,2,open_circuit,F2
517.749,-21.994134897360684,13.651,12.5652,1.6701382145409411,8.137829912023452,4.340175953079179,408.0,608.0,11.980818739069662,12.063802076642958,13.650956953610605,499.6,1,2,open_circuit,F2
518.3363,-21.994134897360684,13.7351,12.5932,1.7542730333551615,9.765395894428142,3.797653958944277,408.0,609.0,11.980818739069662,12.063802076642958,13.735091772424823,499.7000000000001,1,2,open_circuit,F2
518.5904,-21.994134897360684,13.9036,12.7047,1.839755184816965,9.765395894428142,3.6168132942326383,416.0,604.0,12.063802076642958,12.146836366119942,13.903557261459923,499.8,1,2,open_circuit,F2
517.4461,-17.106549364613866,13.8193,12.6766,1.755489555723898,6.32942326490713,2.7126099706744897,426.0,595.0,12.063802076642958,12.146836366119942,13.819291632366856,499.9,1,2,open_circuit,F2
514.6771,-12.218963831867049,13.7351,12.6209,1.7542730333551615,5.425219941348968,3.797653958944277,429.0,588.0,11.980818739069662,12.146836366119942,13.735091772424823,500.0,1,2,open_circuit,F2
512.3266,-21.994134897360684,13.7351,12.4827,2.002924162360898,4.882697947214071,13.92473118279568,446.0,571.0,11.980818739069662,11.732167610063923,13.735091772424823,500.1,1,2,open_circuit,F2
513.0794,-17.106549364613866,13.7351,12.5932,1.7542730333551615,6.32942326490713,2.7126099706744853,449.0,570.0,11.980818739069662,12.063802076642958,13.735091772424823,500.2000000000001,1,2,open_circuit,F2
511.1996,-17.106549364613866,13.651,12.5929,1.6701382145409411,6.32942326490713,3.616813294232649,475.0,545.0,11.980818739069662,12.146836366119942,13.650956953610605,500.3,1,2,open_circuit,F2
511.0665,-21.994134897360684,13.651,12.5929,1.6701382145409411,8.137829912023452,2.170087976539586,477.0,543.0,11.980818739069662,12.146836366119942,13.650956953610605,500.4,1,2,open_circuit,F2
508.5297,-17.106549364613866,13.8193,12.3179,2.6656534826020675,7.595307917888555,3.797653958944277,503.0,514.0,11.980818739069662,11.153638149764788,13.819291632366856,500.5,1,2,open_circuit,F2
508.5002,-21.994134897360684,13.7351,12.6209,1.7542730333551615,9.765395894428142,6.32942326490713,509.0,508.0,11.980818739069662,12.146836366119942,13.735091772424823,500.6,1,2,open_circuit,F2
509.8833,-26.881720430107503,13.7351,12.7318,1.7542730333551615,11.93548387096773,3.2551319648093795,539.0,479.0,11.980818739069662,12.479496778224984,13.735091772424823,500.7000000000001,1,2,open_circuit,F2
510.1343,-31.76930596285432,13.8193,12.6767,1.8384728932971937,9.40371456500488,5.425219941348968,543.0,475.0,11.980818739069662,12.229922292899287,13.819291632366856,500.8,1,2,open_circuit,F2
511.8564,-17.106549364613866,13.7351,12.6209,1.7542730333551615,5.063538611925704,5.425219941348968,563.0,455.0,11.980818739069662,12.146836366119942,13.735091772424823,500.9,1,2,open_circuit,F2
512.0864,-21.994134897360684,13.7351,12.4827,2.002924162360898,6.5102639296187625,6.329423264907128,569.0,448.0,11.980818739069662,11.732167610063923,13.735091772424823,501.0,1,2,open_circuit,F2
514.0671,-26.881720430107503,13.7351,12.6763,1.7542730333551615,9.946236559139775,5.425219941348968,581.0,437.0,11.980818739069662,12.31306054417854,13.735091772424823,501.1,1,2,open_circuit,F2
514.0024,-17.106549364613866,13.7351,12.9824,1.7542730333551615,7.595307917888555,14.648093841642224,589.0,426.0,11.980818739069662,13.23123316686349,13.735091772424823,501.2000000000001,1,2,open_circuit,F2
516.2141,-21.994134897360684,13.9879,12.7052,1.9240873135979089,6.5102639296187625,5.425219941348968,595.0,423.0,12.063802076642958,12.063802076642958,13.987889390240866,501.3,1,2,open_circuit,F2
518.3483,-21.994134897360684,13.5669,12.5372,1.6690007806105882,6.5102639296187625,5.425219941348968,607.0,411.0,11.897885669766652,12.146836366119942,13.56688645037724,501.4,1,2,open_circuit,F2
516.8448,-17.106549364613866,13.7351,12.6209,1.7542730333551615,5.063538611925704,3.797653958944277,601.0,416.0,11.980818739069662,12.146836366119942,13.735091772424823,501.5,1,2,open_circuit,F2
520.7173,-21.994134897360684,13.7351,12.8987,1.7542730333551615,9.765395894428142,0.9042033235581596,617.0,402.0,11.980818739069662,12.980133320693824,13.735091772424823,501.6,1,2,open_circuit,F2
520.4291,-26.881720430107503,13.3151,12.4532,1.3342348759704803,11.93548387096773,-0.9042033235581703,603.0,422.0,11.980818739069662,12.063802076642958,13.315053615040142,501.7000000000001,1,2,open_circuit,F2
518.9687,-85.53274682306933,13.9879,12.8437,1.8410530241209244,37.97653958944278,8.137829912023458,616.0,399.0,12.396251808988154,12.146836366119942,13.987889390240866,501.8,1,2,open_circuit,F2
516.3163,-17.106549364613866,13.7351,12.6209,1.7542730333551615,6.32942326490713,6.329423264907128,598.0,419.0,11.980818739069662,12.146836366119942,13.735091772424823,501.9,1,2,open_circuit,F2
514.6125,-17.106549364613866,13.7351,12.5379,1.837206102658172,8.861192570869983,12.658846529814255,604.0,406.0,11.980818739069662,11.897885669766652,13.735091772424823,502.0,1,2,open_circuit,F2
508.8595,-21.994134897360684,13.7351,12.6209,1.7542730333551615,8.137829912023452,16.275659824046905,580.0,426.0,11.980818739069662,12.146836366119942,13.735091772424823,502.1,1,2,open_circuit,F2
493.3219,-21.994134897360684,13.7351,12.5104,2.08571051150102,8.137829912023452,28.75366568914954,573.0,398.0,11.649381260923803,12.146836366119942,13.735091772424823,502.2000000000001,1,2,open_circuit,F2
493.561,-17.106549364613866,13.7351,12.6209,1.7542730333551615,7.595307917888555,25.498533724340152,559.0,418.0,11.980818739069662,12.146836366119942,13.735091772424823,502.3,1,2,open_circuit,F2
480.4087,-26.881720430107503,13.7351,12.5933,1.837206102658172,15.913978494623642,39.60410557184747,544.0,407.0,11.897885669766652,12.146836366119942,13.735091772424823,502.4,1,2,open_circuit,F2
486.9215,-21.994134897360684,13.7351,12.6209,1.7542730333551615,11.392961876832835,49.731182795698885,533.0,436.0,11.980818739069662,12.146836366119942,13.735091772424823,502.5,1,2,open_circuit,F2
471.3767,-17.106549364613866,13.7351,12.5932,1.7542730333551615,7.595307917888555,15.19061583577711,506.0,434.0,11.980818739069662,12.063802076642958,13.735091772424823,502.6,1,2,open_circuit,F2
479.2896,-17.106549364613866,13.7351,12.6209,1.7542730333551615,6.32942326490713,60.58162267839681,506.0,451.0,11.980818739069662,12.146836366119942,13.735091772424823,502.7000000000001,1,2,open_circuit,F2
466.5603,-21.994134897360684,13.651,12.5929,1.6701382145409411,4.882697947214071,82.2825024437927,474.0,459.0,11.980818739069662,12.146836366119942,13.650956953610605,502.8,1,2,open_circuit,F2
476.0168,-17.106549364613866,13.7351,12.2072,2.7463460108306776,6.32942326490713,65.10263929618762,480.0,472.0,11.897885669766652,10.988745761594146,13.735091772424823,502.9,1,2,open_circuit,F2
470.9565,-12.218963831867049,13.7351,12.5932,1.7542730333551615,7.233626588465292,75.95307917888556,440.0,500.0,11.980818739069662,12.063802076642958,13.735091772424823,503.0,1,2,open_circuit,F2
477.5542,-17.106549364613866,13.7351,12.6209,1.7542730333551615,6.32942326490713,37.97653958944278,454.0,500.0,11.980818739069662,12.146836366119942,13.735091772424823,503.1,1,2,open_circuit,F2
480.9496,-17.106549364613866,13.7351,12.6209,1.7542730333551615,8.861192570869983,62.39002932551314,420.0,535.0,11.980818739069662,12.146836366119942,13.735091772424823,503.2000000000001,1,2,open_circuit,F2
482.7442,-17.106549364613866,13.9036,12.8155,1.756720895339981,7.595307917888555,33.6363636363636,440.0,522.0,12.396251808988154,12.146836366119942,13.903557261459923,503.3,1,2,open_circuit,F2
491.5537,-21.994134897360684,13.7351,12.5932,1.7542730333551615,9.765395894428142,48.82697947214072,405.0,565.0,11.980818739069662,12.063802076642958,13.735091772424823,503.4,1,2,open_circuit,F2
494.2924,-12.218963831867049,13.7351,12.7874,1.7542730333551615,7.233626588465292,39.7849462365591,425.0,555.0,11.980818739069662,12.646150603106662,13.735091772424823,503.5,1,2,open_circuit,F2
507.7544,-21.994134897360684,13.7351,12.6209,1.7542730333551615,11.392961876832835,34.17888563049849,402.0,595.0,11.980818739069662,12.146836366119942,13.735091772424823,503.6,1,2,open_circuit,F2
508.0354,-17.106549364613866,13.7351,12.5932,1.7542730333551615,6.32942326490713,30.38123167155424,410.0,590.0,11.980818739069662,12.063802076642958,13.735091772424823,503.7000000000001,1,2,open_circuit,F2
520.9247,-21.994134897360684,13.7351,12.6209,1.7542730333551615,8.137829912023452,8.137829912023436,390.0,625.0,11.980818739069662,12.146836366119942,13.735091772424823,503.8,1,2,open_circuit,F2
517.1895,-17.106549364613866,13.7351,12.2898,2.5814536226600358,8.861192570869983,10.850439882697946,399.0,613.0,11.980818739069662,11.153638149764788,13.735091772424823,503.9,1,2,open_circuit,F2
522.814,-21.994134897360684,13.7351,12.5932,1.7542730333551615,11.392961876832835,6.329423264907138,387.0,630.0,11.980818739069662,12.063802076642958,13.735091772424823,504.0,1,2,open_circuit,F2
519.9048,-17.106549364613866,13.651,12.5929,1.6701382145409411,7.595307917888555,2.1700879765395893,409.0,611.0,11.980818739069662,12.146836366119942,13.650956953610605,504.1,1,2,open_circuit,F2
520.6885,-17.106549364613866,13.7351,12.6209,1.7542730333551615,6.32942326490713,2.7126099706744897,408.0,613.0,11.980818739069662,12.146836366119942,13.735091772424823,504.2000000000001,1,2,open_circuit,F2
518.7451,-17.106549364613866,13.9879,12.7052,2.0070706511712046,5.063538611925704,4.521016617790808,412.0,607.0,11.980818739069662,12.146836366119942,13.987889390240866,504.3,1,2,open_circuit,F2
516.2635,-17.106549364613866,13.651,12.5929,1.6701382145409411,7.595307917888555,7.233626588465287,416.0,600.0,11.980818739069662,12.146836366119942,13.650956953610605,504.4,1,2,open_circuit,F2
515.396,-17.106549364613866,13.7351,12.5379,1.837206102658172,5.063538611925704,7.233626588465298,421.0,595.0,11.980818739069662,11.897885669766652,13.735091772424823,504.5,1,2,open_circuit,F2
514.6324,-17.106549364613866,13.5669,12.5925,1.586067711307578,5.063538611925704,4.521016617790808,437.0,582.0,11.980818739069662,12.229922292899287,13.56688645037724,504.6,1,2,open_circuit,F2
515.0573,-17.106549364613866,13.7351,12.6209,1.7542730333551615,6.32942326490713,2.1700879765395893,438.0,582.0,11.980818739069662,12.146836366119942,13.735091772424823,504.7000000000001,1,2,open_circuit,F2
511.2583,-17.106549364613866,13.7351,12.6209,1.7542730333551615,8.861192570869983,3.2551319648093844,461.0,557.0,11.980818739069662,12.146836366119942,13.735091772424823,504.8,1,2,open_circuit,F2
511.0744,-21.994134897360684,13.7351,12.5932,1.7542730333551615,6.5102639296187625,7.595307917888555,463.0,555.0,11.980818739069662,12.063802076642958,13.735091772424823,504.9,1,2,open_circuit,F2
509.9122,-12.218963831867049,13.651,12.5652,1.6701382145409411,6.32942326490713,2.7126099706744853,489.0,530.0,11.980818739069662,12.063802076642958,13.650956953610605,505.0,1,2,open_circuit,F2
509.221,-17.106549364613866,13.8193,12.6213,1.8384728932971937,7.595307917888555,3.255131964809381,494.0,524.0,11.980818739069662,12.063802076642958,13.819291632366856,505.1,1,2,open_circuit,F2
509.1925,-26.881720430107503,13.9036,12.6771,1.9227385223902616,9.946236559139775,3.2551319648093817,523.0,495.0,11.980818739069662,12.146836366119942,13.903557261459923,505.2000000000001,1,2,open_circuit,F2
509.3545,-17.106549364613866,14.2413,12.8173,2.1774900419515006,6.32942326490713,5.425219941348968,528.0,490.0,12.063802076642958,12.146836366119942,14.241292118594458,505.3,1,2,open_circuit,F2
510.4434,-12.218963831867049,13.7351,12.5932,1.7542730333551615,4.521016617790807,6.329423264907128,553.0,464.0,11.980818739069662,12.063802076642958,13.735091772424823,505.4,1,2,open_circuit,F2
511.0015,-21.994134897360684,13.7351,12.6209,1.7542730333551615,4.882697947214071,6.329423264907133,559.0,458.0,11.980818739069662,12.146836366119942,13.735091772424823,505.5,1,2,open_circuit,F2
